Date,Open,High,Low,Close,Adj Close,Volume
2019-01-11,110.070000,110.269997,110.070000,110.269997,99.377480,879400
2019-01-14,110.239998,110.320000,110.029999,110.070000,99.197250,975700
2019-01-15,110.070000,110.070000,109.879997,109.970001,99.107109,930800
2019-01-16,109.849998,109.989998,109.769997,109.959999,99.098076,1793000
2019-01-17,109.930000,110.070000,109.790001,109.870003,99.017021,1975400
2019-01-18,109.709999,109.849998,109.580002,109.739998,98.899841,1702600
2019-01-22,109.900002,109.930000,109.739998,109.809998,98.962906,3260300
2019-01-23,109.699997,109.769997,109.629997,109.680000,98.845757,921000
2019-01-24,109.889999,109.959999,109.809998,109.849998,98.998940,851000
2019-01-25,109.699997,109.760002,109.599998,109.680000,98.845757,576600
2019-01-28,109.559998,109.599998,109.500000,109.529999,98.710564,1318900
2019-01-29,109.589996,109.849998,109.570000,109.849998,98.998940,632200
2019-01-30,109.879997,110.519997,109.860001,110.449997,99.539688,947100
2019-01-31,110.690002,111.110001,110.690002,111.070000,100.098465,1430700
2019-02-01,110.989998,111.050003,110.680000,110.680000,99.746948,1474800
2019-02-04,110.519997,110.540001,110.370003,110.459999,99.548698,973000
2019-02-05,110.540001,110.650002,110.480003,110.610001,99.683884,1024600
2019-02-06,110.739998,110.790001,110.519997,110.540001,99.620796,3779300
2019-02-07,110.660004,110.750000,110.540001,110.709999,99.773994,916700
2019-02-08,110.830002,110.839996,110.720001,110.760002,99.819077,832700
2019-02-11,110.589996,110.620003,110.440002,110.529999,99.611786,653200
2019-02-12,110.620003,110.620003,110.430000,110.550003,99.629814,658700
2019-02-13,110.510002,110.589996,110.470001,110.529999,99.611786,642200
2019-02-14,110.839996,110.879997,110.709999,110.839996,99.891159,1780700
2019-02-15,110.760002,110.900002,110.760002,110.839996,99.891159,664200
2019-02-19,110.949997,111.110001,110.900002,111.099998,100.125481,602400
2019-02-20,111.059998,111.199997,111.029999,111.139999,100.161545,819800
2019-02-21,110.889999,110.989998,110.820000,110.949997,99.990295,959700
2019-02-22,111.059998,111.360001,111.050003,111.239998,100.251648,550100
2019-02-25,111.129997,111.190002,111.089996,111.160004,100.179573,556100
2019-02-26,111.330002,111.410004,111.239998,111.320000,100.323753,561100
2019-02-27,111.209999,111.230003,110.949997,111.059998,100.089447,825600
2019-02-28,111.089996,111.089996,110.790001,110.879997,99.927216,1155000
2019-03-01,110.820000,110.959999,110.610001,110.660004,99.728958,1334600
2019-03-04,110.790001,110.930000,110.730003,110.820000,99.873146,916700
2019-03-05,110.690002,110.779999,110.540001,110.779999,99.837112,973600
2019-03-06,110.709999,110.919998,110.709999,110.910004,99.954269,1891700
2019-03-07,111.059998,111.279999,111.059998,111.220001,100.233627,1168000
2019-03-08,111.199997,111.370003,111.150002,111.320000,100.323753,793500
2019-03-11,111.320000,111.379997,111.220001,111.300003,100.305725,620400
2019-03-12,111.260002,111.589996,111.250000,111.510002,100.494980,632400
2019-03-13,111.529999,111.650002,111.529999,111.639999,100.612144,607600
2019-03-14,111.660004,111.760002,111.519997,111.610001,100.585129,2511100
2019-03-15,111.820000,112.019997,111.809998,112.000000,100.936607,2015900
2019-03-18,111.910004,112.099998,111.910004,111.989998,100.927559,975900
2019-03-19,111.870003,111.980003,111.820000,111.889999,100.837456,746400
2019-03-20,111.910004,112.690002,111.910004,112.629997,101.504364,1213000
2019-03-21,112.629997,112.720001,112.550003,112.620003,101.495338,808900
2019-03-22,112.879997,113.050003,112.760002,112.959999,101.801735,1196700
2019-03-25,112.919998,113.300003,112.830002,112.930000,101.774719,1160000
2019-03-26,112.839996,113.019997,112.730003,112.730003,101.594490,991900
2019-03-27,112.709999,112.949997,112.680000,112.779999,101.639534,1237800
2019-03-28,112.720001,112.870003,112.620003,112.870003,101.720665,893300
2019-03-29,112.879997,113.089996,112.879997,113.070000,101.900894,998200
2019-04-01,112.910004,112.959999,112.570000,112.650002,101.522385,3808200
2019-04-02,112.639999,112.760002,112.620003,112.760002,101.621475,1183200
2019-04-03,112.500000,112.650002,112.410004,112.410004,101.306107,1168700
2019-04-04,112.440002,112.550003,112.410004,112.489998,101.378174,1860500
2019-04-05,112.440002,112.620003,112.430000,112.620003,101.495338,668500
2019-04-08,112.570000,112.629997,112.459999,112.510002,101.396225,786000
2019-04-09,112.699997,112.760002,112.589996,112.620003,101.495338,1135400
2019-04-10,112.919998,113.070000,112.910004,113.029999,101.864861,1665200
2019-04-11,112.860001,112.910004,112.739998,112.769997,101.630501,757500
2019-04-12,112.610001,112.720001,112.550003,112.559998,101.441261,1097200
2019-04-15,112.559998,112.660004,112.550003,112.620003,101.495338,563100
2019-04-16,112.480003,112.540001,112.330002,112.360001,101.261040,991200
2019-04-17,112.320000,112.419998,112.300003,112.339996,101.243004,1896900
2019-04-18,112.599998,112.730003,112.589996,112.660004,101.531395,872400
2019-04-22,112.650002,112.690002,112.510002,112.550003,101.432274,7154100
2019-04-23,112.690002,112.820000,112.669998,112.809998,101.666550,967800
2019-04-24,113.029999,113.220001,113.029999,113.199997,102.018059,577700
2019-04-25,113.220001,113.309998,113.169998,113.199997,102.018059,7567000
2019-04-26,113.400002,113.449997,113.320000,113.449997,102.243340,769500
2019-04-29,113.190002,113.209999,113.099998,113.129997,101.954971,811000
2019-04-30,113.099998,113.349998,113.099998,113.320000,102.126213,1004600
2019-05-01,113.269997,113.559998,113.029999,113.040001,101.905327,2289100
2019-05-02,112.720001,112.760002,112.459999,112.580002,101.490639,1103000
2019-05-03,112.800003,112.980003,112.800003,112.889999,101.770081,1040400
2019-05-06,113.089996,113.160004,113.050003,113.059998,101.923332,588700
2019-05-07,113.089996,113.250000,113.080002,113.120003,101.977448,1479000
2019-05-08,113.209999,113.239998,112.800003,112.830002,101.716011,2586100
2019-05-09,113.019997,113.129997,112.940002,113.019997,101.887306,781800
2019-05-10,113.099998,113.309998,113.029999,113.269997,102.112671,881100
2019-05-13,113.510002,113.709999,113.480003,113.510002,102.329002,952600
2019-05-14,113.519997,113.610001,113.470001,113.589996,102.401154,667700
2019-05-15,113.809998,113.839996,113.620003,113.820000,102.608498,505500
2019-05-16,113.720001,113.720001,113.570000,113.639999,102.446220,373600
2019-05-17,113.750000,113.760002,113.519997,113.529999,102.347061,589500
2019-05-20,113.510002,113.610001,113.360001,113.379997,102.211838,415400
2019-05-21,113.419998,113.459999,113.320000,113.440002,102.265907,788600
2019-05-22,113.500000,113.620003,113.419998,113.480003,102.301979,725100
2019-05-23,113.529999,113.860001,113.510002,113.720001,102.518372,780800
2019-05-24,113.919998,113.919998,113.760002,113.910004,102.689613,487500
2019-05-28,114.000000,114.040001,113.860001,113.970001,102.743736,4731600
2019-05-29,114.169998,114.419998,114.169998,114.169998,102.924034,1725100
2019-05-30,114.260002,114.570000,114.180000,114.550003,103.266586,700700
2019-05-31,114.879997,115.320000,114.870003,115.269997,103.915672,1622200
2019-06-03,114.730003,115.150002,114.650002,114.940002,104.195793,7087400
2019-06-04,114.639999,114.820000,114.480003,114.709999,103.987289,1603800
2019-06-05,114.879997,115.040001,114.720001,114.779999,104.050735,1182800
2019-06-06,114.849998,115.040001,114.470001,114.709999,103.987289,759100
2019-06-07,115.070000,115.129997,114.930000,115.129997,104.368011,770500
2019-06-10,114.849998,114.849998,114.480003,114.510002,103.806007,1606600
2019-06-11,114.410004,114.510002,114.339996,114.360001,103.670021,640900
2019-06-12,114.389999,114.570000,114.360001,114.419998,103.724380,506500
2019-06-13,114.550003,114.620003,114.440002,114.459999,103.760674,1625200
2019-06-14,114.349998,114.510002,114.110001,114.279999,103.597481,609600
2019-06-17,114.059998,114.190002,113.959999,114.059998,103.398041,1652400
2019-06-18,114.750000,114.839996,114.480003,114.529999,103.824104,860700
2019-06-19,114.360001,115.209999,114.320000,115.190002,104.422409,1191800
2019-06-20,115.730003,115.980003,115.690002,115.839996,105.011665,873800
2019-06-21,115.690002,115.690002,115.199997,115.320000,104.540268,1174700
2019-06-24,115.510002,115.550003,115.410004,115.540001,104.739700,528900
2019-06-25,115.540001,115.650002,115.309998,115.339996,104.558395,678900
2019-06-26,115.349998,115.400002,115.180000,115.230003,104.458679,1477300
2019-06-27,115.290001,115.529999,115.230003,115.449997,104.658104,462300
2019-06-28,115.339996,115.559998,115.309998,115.489998,104.694359,2422700
2019-07-01,114.980003,115.019997,114.480003,114.639999,104.477470,1708400
2019-07-02,114.639999,114.839996,114.580002,114.699997,104.532158,3109600
2019-07-03,114.900002,115.050003,114.889999,115.000000,104.805557,560500
2019-07-05,114.510002,114.720001,114.250000,114.650002,104.486580,708200
2019-07-08,114.879997,114.919998,114.669998,114.669998,104.504807,639700
2019-07-09,114.769997,114.889999,114.610001,114.790001,104.614166,436400
2019-07-10,115.000000,115.089996,114.849998,114.989998,104.796463,1635700
2019-07-11,115.080002,115.099998,114.620003,114.629997,104.468369,884700
2019-07-12,114.559998,114.910004,114.559998,114.830002,104.650627,809100
2019-07-15,114.839996,115.169998,114.839996,115.120003,104.914932,2156000
2019-07-16,114.900002,114.989998,114.849998,114.930000,104.741753,1411400
2019-07-17,115.050003,115.220001,115.050003,115.169998,104.960472,505800
2019-07-18,115.139999,115.430000,114.959999,115.410004,105.179222,599800
2019-07-19,115.230003,115.430000,115.230003,115.230003,105.015160,1135200
2019-07-22,115.360001,115.419998,115.260002,115.260002,105.042526,939700
2019-07-23,115.230003,115.330002,115.129997,115.230003,105.015160,377200
2019-07-24,115.250000,115.379997,115.199997,115.260002,105.042526,662200
2019-07-25,115.180000,115.220001,115.000000,115.070000,104.869354,669500
2019-07-26,115.180000,115.190002,114.900002,114.989998,104.796463,472600
2019-07-29,115.089996,115.099998,114.889999,114.889999,104.705307,620600
2019-07-30,115.059998,115.129997,114.940002,115.059998,104.860214,924200
2019-07-31,115.099998,115.559998,114.970001,115.239998,105.024284,1327500
2019-08-01,114.790001,115.510002,114.720001,115.389999,105.407944,2549100
2019-08-02,115.419998,115.500000,115.110001,115.470001,105.481033,2097600
2019-08-05,115.629997,115.919998,115.559998,115.870003,105.846436,3091200
2019-08-06,115.820000,116.300003,115.769997,116.300003,106.239243,2889600
2019-08-07,116.870003,117.080002,116.239998,116.360001,106.294060,2157800
2019-08-08,116.199997,116.690002,116.050003,116.660004,106.568085,1248300
2019-08-09,116.760002,116.989998,116.470001,116.540001,106.458473,678100
2019-08-12,116.930000,117.160004,116.779999,117.010002,106.887787,543200
2019-08-13,117.199997,117.220001,116.650002,116.820000,106.714233,1379100
2019-08-14,117.190002,117.250000,116.949997,117.040001,106.915230,619300
2019-08-15,117.190002,117.790001,117.029999,117.559998,107.390221,772700
2019-08-16,117.190002,117.300003,116.959999,117.220001,107.079643,548500
2019-08-19,116.720001,117.010002,116.720001,116.779999,106.677719,600000
2019-08-20,117.059998,117.129997,116.900002,116.930000,106.814743,607000
2019-08-21,116.809998,117.260002,116.730003,116.809998,106.705116,938100
2019-08-22,116.699997,116.910004,116.389999,116.709999,106.613770,961300
2019-08-23,116.730003,117.500000,116.660004,117.379997,107.225822,756500
2019-08-26,117.430000,117.550003,117.150002,117.250000,107.107040,1263700
2019-08-27,117.410004,117.809998,117.320000,117.800003,107.609482,954200
2019-08-28,118.129997,118.220001,117.989998,118.029999,107.819572,628600
2019-08-29,117.970001,118.139999,117.790001,118.099998,107.883507,1308700
2019-08-30,118.010002,118.050003,117.639999,117.650002,107.472435,955000
2019-09-03,117.510002,117.940002,117.389999,117.449997,107.343575,5779500
2019-09-04,117.500000,117.739998,117.470001,117.739998,107.608620,1538400
2019-09-05,117.269997,117.349998,116.900002,117.209999,107.124214,1541700
2019-09-06,117.120003,117.379997,117.110001,117.309998,107.215614,1216900
2019-09-09,116.910004,116.940002,116.690002,116.709999,106.667252,1059600
2019-09-10,116.720001,116.839996,116.040001,116.040001,106.054901,834000
2019-09-11,116.129997,116.269997,115.910004,115.910004,105.936081,1774100
2019-09-12,116.449997,116.570000,115.750000,115.820000,105.853828,1058200
2019-09-13,115.580002,115.750000,115.139999,115.139999,105.232361,953300
2019-09-16,115.769997,115.959999,115.639999,115.830002,105.862999,1516500
2019-09-17,115.830002,116.169998,115.769997,115.980003,106.000092,2191700
2019-09-18,116.300003,116.389999,115.540001,115.620003,105.671043,941800
2019-09-19,115.940002,116.040001,115.809998,115.849998,105.881248,1742100
2019-09-20,116.050003,116.500000,116.050003,116.489998,106.466187,630000
2019-09-23,116.540001,116.889999,116.489998,116.650002,106.612404,691600
2019-09-24,116.720001,116.989998,116.699997,116.910004,106.850060,533600
2019-09-25,116.750000,116.769997,116.180000,116.300003,106.292542,736600
2019-09-26,116.410004,116.570000,116.309998,116.370003,106.356529,931500
2019-09-27,116.309998,116.430000,116.150002,116.190002,106.191986,675600
2019-09-30,116.019997,116.360001,115.809998,116.290001,106.283386,2129700
2019-10-01,115.639999,116.339996,115.580002,116.320000,106.490311,3965000
2019-10-02,116.269997,116.510002,116.180000,116.320000,106.490311,2123800
2019-10-03,116.430000,116.970001,116.430000,116.690002,106.829048,1389300
2019-10-04,116.790001,117.160004,116.760002,117.050003,107.158630,792900
2019-10-07,116.919998,117.089996,116.730003,116.730003,106.865639,635000
2019-10-08,116.910004,116.949997,116.500000,116.620003,106.764946,839100
2019-10-09,116.500000,116.540001,116.190002,116.379997,106.545227,1180600
2019-10-10,116.269997,116.269997,115.839996,116.010002,106.206497,776900
2019-10-11,115.690002,115.949997,115.529999,115.650002,105.876923,2313100
2019-10-14,115.959999,115.959999,115.699997,115.839996,106.050850,772600
2019-10-15,115.809998,115.879997,115.410004,115.449997,105.693832,1165000
2019-10-16,115.459999,115.800003,115.379997,115.629997,105.858612,981200
2019-10-17,115.540001,115.910004,115.489998,115.790001,106.005081,1122200
2019-10-18,115.900002,116.059998,115.830002,115.970001,106.169884,525000
2019-10-21,115.680000,115.879997,115.589996,115.599998,105.831154,1151000
2019-10-22,115.860001,115.949997,115.690002,115.949997,106.151543,1075700
2019-10-23,116.089996,116.209999,115.980003,116.029999,106.224808,946600
2019-10-24,116.099998,116.309998,116.019997,116.099998,106.288879,928100
2019-10-25,116.129997,116.199997,115.949997,116.120003,106.307198,807700
2019-10-28,115.739998,115.790001,115.540001,115.559998,105.794510,1007800
2019-10-29,115.559998,115.610001,115.269997,115.269997,105.529022,776500
2019-10-30,115.449997,115.709999,115.400002,115.699997,105.922676,738500
2019-10-31,115.949997,116.349998,115.949997,116.059998,106.252258,1396700
2019-11-01,116.089996,116.339996,115.980003,116.209999,106.407936,7946400
2019-11-04,116.040001,116.190002,115.989998,116.129997,106.334686,1705200
2019-11-05,115.910004,116.000000,115.739998,115.910004,106.133224,967000
2019-11-06,116.029999,116.279999,116.029999,116.279999,106.472038,1009800
2019-11-07,115.989998,116.000000,115.410004,115.629997,105.876854,1245500
2019-11-08,115.410004,115.650002,115.400002,115.559998,105.812759,742200
2019-11-11,115.699997,115.720001,115.540001,115.620003,105.867699,530200
2019-11-12,115.620003,115.720001,115.519997,115.599998,105.849373,1609600
2019-11-13,115.790001,115.809998,115.629997,115.699997,105.940941,614600
2019-11-14,115.940002,116.099998,115.889999,115.970001,106.188164,1247400
2019-11-15,115.769997,116.000000,115.739998,115.830002,106.059998,813300
2019-11-18,115.879997,116.099998,115.870003,116.059998,106.270561,613900
2019-11-19,116.099998,116.300003,116.089996,116.269997,106.462868,437300
2019-11-20,116.419998,116.720001,116.419998,116.720001,106.874916,666100
2019-11-21,116.410004,116.559998,116.290001,116.459999,106.636841,803500
2019-11-22,116.480003,116.599998,116.389999,116.500000,106.673485,2323700
2019-11-25,116.570000,116.690002,116.540001,116.629997,106.792511,818000
2019-11-26,116.779999,116.889999,116.779999,116.879997,107.021400,620200
2019-11-27,116.709999,116.769997,116.620003,116.650002,106.810806,510800
2019-11-29,116.620003,116.650002,116.250000,116.379997,106.563583,1013000
2019-12-02,115.860001,116.120003,115.769997,116.110001,106.411461,2283500
